507191	0	136729	1
120386	0	1696907	1
147089	0	1696916	1
1148978	0	1696920	1
363819	0	1696935	1
1172279	0	1696939	1
49236	0	699271	1
644161	0	1696978	1
570935	0	1696996	1
736795	0	1697024	1
1148976	0	1697034	1
322813	0	1697038	1
269440	0	1697053	1
67346	0	1697058	1
527962	0	1697082	1
739829	0	1697087	1
271864	0	1697096	1
440039	0	1697135	1
645599	0	1697144	1
538060	0	1697161	1
665457	0	1697180	1
327219	0	111218	1
585408	0	1697190	1
591565	0	1697199	1
757987	0	1519408	1
746285	0	1697225	1
1148974	0	1697252	1
647414	0	1697259	1
446436	0	1002362	1
698663	0	1697290	1
698663	0	1697294	1
221795	0	1697305	1
602387	0	1697326	1
586030	0	181667	1
1148973	0	1697357	1
573295	0	1697360	1
261263	0	1697378	1
7213	0	1697391	1
521470	0	1697420	1
521470	0	1697424	1
608710	0	1697425	1
601415	0	485896	1
404213	0	1697459	1
622860	0	1697478	1
399540	0	1697488	1
396812	0	1697499	1
462678	0	1697504	1
530224	0	1697511	1
530224	0	1697518	1
530224	0	1697520	1
292003	0	1697525	1
599212	0	1697533	1
576407	0	1697546	1
590869	0	1697548	1
634991	0	1697565	1
345592	0	1697575	1
1148971	0	1697579	1
654164	0	1697617	1
720801	0	1697621	1
477857	0	1697638	1
555309	0	1697651	1
246331	0	1697671	1
682606	0	1697681	1
1182262	0	1697695	1
1148970	0	1697700	1
186365	0	1416629	1
759643	0	1697742	1
589174	0	1697759	1
452894	0	1697765	1
569677	0	1697775	1
457318	0	1697799	1
457318	0	1697800	1
1148969	0	1697807	1
34719	0	822422	1
701802	0	1697828	1
58564	0	1697854	1
33720	0	1104063	1
514834	0	1697875	1
692686	0	1697896	1
692686	0	1697899	1
671938	0	1697932	1
486144	0	1697942	1
542138	0	1697949	1
332795	0	1697958	1
544464	0	1697967	1
248570	0	1697987	1
73349	0	1697992	1
532357	0	772531	1
1148966	0	1698016	1
1172278	0	1698028	1
406264	0	784353	1
677914	0	1698041	1
461446	0	1698083	1
538731	0	1698094	1
632187	0	1698098	1
324660	0	1698121	1
1148965	0	1698137	1
164840	0	1698146	1
722148	0	1698155	1
729735	0	1698159	1
720645	0	1698172	1
508348	0	1630818	1
138728	0	1698187	1
453918	0	1698210	1
549399	0	1698214	1
497376	0	1698224	1
1148964	0	1698243	1
686040	0	1698255	1
102150	0	1698260	1
35932	0	1698277	1
541209	0	1698299	1
391537	0	1698317	1
391537	0	1698318	1
755172	0	1698334	1
612941	0	1698371	1
535998	0	1698408	1
199227	0	1698425	1
592473	0	1698448	1
655673	0	841280	1
458803	0	1698486	1
607234	0	1698512	1
704620	0	1698524	1
14569	0	1698526	1
445712	0	1698576	1
430918	0	1698596	1
21746	0	1698611	1
451944	0	1698650	1
451944	0	1698652	1
451319	0	1698654	1
125194	0	1698674	1
1148960	0	1698683	1
332182	0	1698695	1
498795	0	1698705	1
387563	0	1698710	1
528390	0	1698727	1
528390	0	1698733	1
1182261	0	1698800	1
676214	0	1698823	1
370499	0	1698848	1
639019	0	1698859	1
520505	0	1698895	1
520505	0	1698899	1
710304	0	1698904	1
337133	0	1698919	1
1148957	0	1698925	1
602492	0	1698935	1
499218	0	1698959	1
246747	0	1698985	1
662222	0	1698994	1
576632	0	1698996	1
576632	0	1699002	1
518035	0	1699031	1
1148956	0	1699033	1
708267	0	1699050	1
610538	0	1699051	1
633697	0	1699096	1
570193	0	1699108	1
233027	0	1699115	1
1172277	0	1699149	1
421548	0	1699163	1
538493	0	1699169	1
734933	0	1699181	1
423653	0	1699193	1
610008	0	1699208	1
360909	0	1699216	1
1148954	0	121232	1
426116	0	1699262	1
572138	0	1699278	1
415925	0	1699287	1
392414	0	1699333	1
628518	0	1699336	1
540837	0	1699351	1
1148953	0	1699363	1
612086	0	1699390	1
517725	0	1699406	1
660561	0	1699408	1
1174513	0	1699436	1
540793	0	1699451	1
404871	0	1699480	1
1148948	0	1699491	1
637823	0	1699500	1
590691	0	1699507	1
622131	0	1699513	1
622131	0	1699516	1
489723	0	1699564	1
409455	0	1699582	1
524491	0	1699610	1
418009	0	1699618	1
393796	0	1699625	1
674211	0	1699643	1
585143	0	1699661	1
124890	0	637843	1
125384	0	1699685	1
754338	0	1699694	1
1148946	0	1699706	1
630337	0	1699723	1
546928	0	1699760	1
546928	0	1699764	1
1148945	0	1699816	1
748553	0	1699825	1
397097	0	1699836	1
238105	0	1699844	1
624640	0	1699852	1
442873	0	1699862	1
498328	0	1699874	1
629832	0	1699890	1
598574	0	1699915	1
231306	0	1699939	1
754601	0	308832	1
48764	0	1699957	1
433085	0	1699970	1
719246	0	1699990	1
274917	0	1699997	1
565587	0	605386	1
445388	0	1700020	1
1148943	0	1700039	1
257921	0	1700052	1
631998	0	1700056	1
180109	0	1700067	1
735321	0	1700075	1
236656	0	1700084	1
613548	0	1700097	1
420835	0	754295	1
659407	0	1700128	1
455652	0	1700157	1
1148941	0	1700159	1
1148941	0	1700165	1
420633	0	1700178	1
352229	0	1700186	1
686022	0	1700206	1
150681	0	1700220	1
150681	0	1700223	1
477546	0	1700238	1
652615	0	1700252	1
1172276	0	1700261	1
426741	0	1700268	1
1148940	0	1700279	1
453689	0	1700287	1
622431	0	1700293	1
622431	0	1700298	1
35097	0	1700303	1
163722	0	1700318	1
46017	0	1700331	1
753754	0	1700333	1
738920	0	1700344	1
738920	0	163350	1
403183	0	1700352	1
433817	0	1700363	1
490576	0	1700382	1
656746	0	1700407	1
656746	0	1700408	1
513770	0	1700426	1
472200	0	1700427	1
535859	0	1700442	1
79191	0	1700447	1
701420	0	1700458	1
635426	0	1700468	1
478163	0	1700484	1
660155	0	1700497	1
660155	0	1700502	1
1148938	0	1700520	1
422597	0	1700533	1
744474	0	1700546	1
726423	0	1700557	1
411114	0	1700573	1
408476	0	1700587	1
12458	0	1700598	1
501493	0	1700600	1
1148937	0	1700630	1
141798	0	1700642	1
548231	0	1700655	1
182092	0	1700658	1
694038	0	1700688	1
388010	0	546631	1
748950	0	1700702	1
500672	0	1700732	1
1148936	0	1700740	1
539004	0	1700757	1
294759	0	1700773	1
237009	0	1700783	1
178958	0	1700793	1
431244	0	1700815	1
501002	0	276731	1
671254	0	1700840	1
1148935	0	1700848	1
543332	0	1700856	1
587414	0	1700863	1
677449	0	1700868	1
453787	0	1700887	1
461628	0	1700897	1
710559	0	1700934	1
1148934	0	1700952	1
688448	0	1700964	1
697619	0	1700967	1
687510	0	1700987	1
531429	0	1701014	1
414759	0	1701025	1
169563	0	1701098	1
7201	0	1701107	1
451056	0	1701118	1
433877	0	1701139	1
672699	0	1701144	1
556351	0	1701172	1
749977	0	1701173	1
1148932	0	1701199	1
105564	0	1701204	1
166057	0	1701213	1
208936	0	1701221	1
756686	0	1701248	1
350592	0	1701255	1
445842	0	1701259	1
708822	0	1701278	1
608904	0	1701282	1
1148931	0	1701311	1
477082	0	1701325	1
403563	0	1701326	1
403563	0	1701333	1
119758	0	1701338	1
4430	0	1701345	1
111053	0	1701358	1
448287	0	1701384	1
1172275	0	1701392	1
1172275	0	1701393	1
32901	0	1701399	1
518818	0	1701407	1
1148930	0	1701422	1
730044	0	1701427	1
727186	0	1701470	1
737694	0	1701479	1
299256	0	1701487	1
562958	0	1701519	1
556871	0	1701529	1
1148929	0	1701546	1
245262	0	1701562	1
195762	0	1701592	1
239610	0	1701599	1
650284	0	1701609	1
618905	0	1701622	1
717202	0	1701627	1
704840	0	1701639	1
704840	0	1701642	1
167077	0	1701651	1
1148928	0	1701660	1
696512	0	1701672	1
426634	0	1701701	1
644260	0	1701704	1
426105	0	1701720	1
313314	0	1701743	1
613563	0	1701753	1
715459	0	1701764	1
1148927	0	1701775	1
492448	0	1701800	1
617466	0	1701818	1
564400	0	1701836	1
491482	0	1701838	1
542644	0	1701848	1
86457	0	1701862	1
557863	0	1701907	1
111556	0	1701935	1
528178	0	1701947	1
444926	0	1701965	1
433016	0	1701984	1
1148925	0	1702002	1
519204	0	1702008	1
722004	0	1702013	1
719432	0	1702035	1
51341	0	1702045	1
51341	0	1702046	1
51341	0	1702047	1
704552	0	1702058	1
300797	0	1702063	1
462955	0	1702074	1
589957	0	1702087	1
1148924	0	1702103	1
559586	0	1702130	1
756673	0	1702146	1
520215	0	1702165	1
615099	0	1702173	1
477780	0	1702213	1
1182258	0	1702219	1
157441	0	1702228	1
1148923	0	1702237	1
706824	0	1702259	1
425698	0	1702267	1
441012	0	1702276	1
589154	0	1702283	1
455724	0	1702297	1
455724	0	1702299	1
535550	0	1702301	1
446926	0	1702334	1
312719	0	1702345	1
20131	0	1702364	1
41036	0	1702366	1
613172	0	1300573	1
613172	0	1256678	1
760470	0	1702408	1
592555	0	1702423	1
636792	0	1702436	1
635042	0	1702461	1
18092	0	1702475	1
541514	0	1702494	1
629806	0	1702524	1
1172274	0	1702538	1
699575	0	1702564	1
717419	0	1702565	1
431718	0	1702587	1
420413	0	1702593	1
376755	0	1702628	1
168113	0	1702630	1
430611	0	1702646	1
490948	0	1702654	1
341986	0	1702668	1
695679	0	1702696	1
518459	0	1702711	1
563397	0	1702720	1
696190	0	1702730	1
612610	0	1702756	1
606915	0	794728	1
188858	0	1702769	1
469938	0	1702783	1
1148917	0	1702801	1
673451	0	1702810	1
640309	0	1702829	1
733293	0	1702838	1
328278	0	1702839	1
691178	0	840829	1
568076	0	1702880	1
568076	0	1702881	1
702235	0	1702891	1
1148916	0	1702904	1
61607	0	1702906	1
634011	0	1702909	1
566273	0	1702919	1
631584	0	1240340	1
475907	0	1702937	1
623057	0	149324	1
76157	0	1702952	1
465961	0	1702963	1
229989	0	1702975	1
726848	0	1702977	1
1148915	0	1702998	1
454960	0	1703011	1
197927	0	1703037	1
730919	0	1703052	1
738518	0	1605485	1
738518	0	1703062	1
400340	0	1703065	1
689559	0	1703086	1
1148914	0	1703116	1
605924	0	1703133	1
544747	0	1703148	1
681048	0	1703182	1
440131	0	1703193	1
565004	0	1703207	1
565004	0	1703208	1
565004	0	1703212	1
565004	0	1703213	1
175311	0	1703219	1
1148913	0	1703226	1
690860	0	1703248	1
399313	0	1703252	1
488006	0	1703268	1
103590	0	1703271	1
668770	0	1703281	1
481201	0	1703293	1
205585	0	1703298	1
438728	0	1703314	1
729858	0	1703317	1
1182256	0	1703348	1
161417	0	1703371	1
682074	0	1703381	1
709170	0	1703389	1
429922	0	1703407	1
456041	0	1703411	1
71336	0	1703442	1
205649	0	1703454	1
1148909	0	1703469	1
572081	0	1703508	1
736954	0	1703545	1
634234	0	541882	1
634234	0	541877	1
473212	0	1703569	1
556652	0	1703574	1
195427	0	1703581	1
1148900	0	1703596	1
484446	0	1703616	1
229414	0	1703619	1
662814	0	1703631	1
610709	0	1703647	1
464835	0	1703665	1
628463	0	1703695	1
1148899	0	1703709	1
635009	0	1703710	1
663419	0	1703720	1
663419	0	1703721	1
269254	0	776026	1
4022	0	1703744	1
443778	0	1703758	1
486761	0	1703769	1
550573	0	1703775	1
756123	0	1703786	1
431667	0	1703796	1
718948	0	1703834	1
560992	0	1703849	1
282256	0	1703861	1
288425	0	1703886	1
690307	0	1703895	1
423146	0	1703908	1
1148897	0	1482942	1
615941	0	1703931	1
718879	0	1703964	1
71927	0	1704009	1
1148896	0	1704025	1
519339	0	1704034	1
595750	0	1704054	1
402973	0	1704097	1
85024	0	1704109	1
408044	0	1704126	1
477491	0	1704135	1
240028	0	1704163	1
221311	0	1704165	1
430858	0	1704201	1
54892	0	1704208	1
555891	0	1704215	1
571505	0	1704222	1
455948	0	1704243	1
1148892	0	1704253	1
641376	0	1704264	1
611643	0	1704278	1
20292	0	1704298	1
475437	0	416826	1
559971	0	1704316	1
463181	0	1704339	1
316478	0	1704349	1
245010	0	1704360	1
1148891	0	1704380	1
673281	0	1704384	1
477908	0	1704395	1
625028	0	208244	1
601645	0	1704447	1
569282	0	1704465	1
429029	0	1704475	1
1148890	0	1704492	1
192955	0	1704508	1
462556	0	1704510	1
614281	0	1704541	1
665548	0	1704551	1
517708	0	1704554	1
676581	0	1704564	1
676581	0	1704569	1
676581	0	1704573	1
528302	0	1704581	1
691749	0	1704609	1
1148889	0	1704617	1
430368	0	1704623	1
165354	0	1704637	1
565523	0	1704643	1
428615	0	1704652	1
382767	0	1119647	1
73549	0	1704673	1
30105	0	1704724	1
1148888	0	1704735	1
489966	0	1704739	1
18696	0	1704753	1
651393	0	1704772	1
695168	0	1704792	1
481652	0	1704807	1
420826	0	1704809	1
645081	0	1704821	1
1148887	0	1704841	1
437818	0	1704854	1
601771	0	1704865	1
547669	0	1704892	1
628788	0	1704897	1
432001	0	1704916	1
432001	0	1704919	1
602830	0	1704934	1
231734	0	1704992	1
205980	0	1705005	1
735226	0	1705024	1
601264	0	1705030	1
601264	0	1705032	1
582048	0	564355	1
647811	0	1705043	1
738816	0	1705059	1
759099	0	1705070	1
626653	0	1705084	1
743443	0	1705091	1
589247	0	1705104	1
166000	0	1705122	1
39992	0	1705132	1
590201	0	1705157	1
1148884	0	1705168	1
656332	0	1705178	1
588887	0	1705227	1
631973	0	527521	1
633800	0	38213	1
1148882	0	1705270	1
378972	0	1705293	1
458298	0	1705344	1
630015	0	1705346	1
373101	0	1705369	1
543511	0	1705385	1
1148879	0	1705396	1
562795	0	367554	1
4633	0	1705437	1
552749	0	1705481	1
1148878	0	1705509	1
519181	0	1705538	1
599185	0	1705557	1
4852	0	1705569	1
758747	0	1705584	1
452993	0	1705590	1
436587	0	1705598	1
399670	0	1705613	1
92721	0	1705634	1
1182254	0	1705636	1
1148877	0	1705652	1
540104	0	1705663	1
68439	0	1705668	1
403938	0	1705680	1
735656	0	1705685	1
574967	0	1705698	1
755992	0	1705702	1
702908	0	1705724	1
338100	0	1705731	1
717850	0	1705741	1
606594	0	1676428	1
1148876	0	1705759	1
628361	0	1705775	1
52126	0	1705787	1
695352	0	321680	1
416376	0	1705819	1
522621	0	1705829	1
433747	0	1705837	1
558108	0	1705847	1
465080	0	1705850	1
249882	0	1705863	1
639406	0	1705893	1
176382	0	1705904	1
176382	0	1705907	1
1172270	0	162925	1
578250	0	1705925	1
109441	0	1705941	1
643271	0	1705956	1
645995	0	1705967	1
1148873	0	1705972	1
642517	0	1705981	1
717844	0	1706000	1
696882	0	1706025	1
728584	0	1706059	1
1148872	0	1706085	1
441681	0	1706096	1
479970	0	1706115	1
705988	0	1706126	1
705988	0	1706129	1
312344	0	1706135	1
708097	0	1706149	1
178626	0	1706160	1
522954	0	1706166	1
600895	0	1706177	1
699876	0	1706190	1
1148871	0	1706205	1
421287	0	1706209	1
395174	0	1706216	1
699998	0	1706227	1
288583	0	1706237	1
205179	0	1706247	1
205179	0	1706250	1
631284	0	298390	1
349641	0	1706256	1
318827	0	1706265	1
404063	0	568764	1
735616	0	1706352	1
476930	0	1706366	1
143839	0	1706381	1
328772	0	1706389	1
219943	0	1706394	1
1148869	0	1706423	1
620207	0	1706432	1
646151	0	1706452	1
685757	0	1706478	1
755308	0	1706484	1
718740	0	1706495	1
106754	0	1706509	1
407852	0	1706519	1
1148868	0	1706539	1
97050	0	1706554	1
300417	0	1706561	1
468546	0	1706566	1
732376	0	1706577	1
474676	0	1706584	1
584744	0	1706604	1
551155	0	1706611	1
646081	0	1706635	1
673380	0	1706636	1
164797	0	1706647	1
1148867	0	1706659	1
1148867	0	1706665	1
711135	0	1706676	1
606831	0	1706735	1
1185501	0	1706773	1
1182253	0	1706791	1
1148866	0	1706794	1
282158	0	1706813	1
703608	0	1706839	1
91524	0	1706841	1
528368	0	1706874	1
1148865	0	1706898	1
234494	0	1706931	1
681223	0	1706939	1
681223	0	1706943	1
424496	0	1706947	1
750985	0	1706964	1
452057	0	1706972	1
452057	0	1706975	1
483944	0	1706983	1
272181	0	1706993	1
574250	0	1707001	1
1148864	0	1707010	1
455727	0	1707019	1
455727	0	1707020	1
1184523	0	1707045	1
108815	0	1707051	1
277516	0	1707058	1
730728	0	1707067	1
565809	0	1707075	1
626684	0	1707100	1
593937	0	1707105	1
1148859	0	1707124	1
425648	0	1707153	1
585323	0	1707168	1
417652	0	1707175	1
143374	0	1707182	1
208605	0	1707198	1
649494	0	1707212	1
1148858	0	1707238	1
472637	0	1707255	1
735915	0	116133	1
740952	0	1707271	1
630946	0	1707294	1
454478	0	1707303	1
300866	0	1707308	1
649928	0	1707312	1
652833	0	1707328	1
504364	0	1707334	1
276205	0	1707355	1
1148857	0	1707365	1
615774	0	1707372	1
566367	0	1707384	1
411276	0	1707392	1
341906	0	1707410	1
426299	0	422264	1
492033	0	1707463	1
1148856	0	1707474	1
478123	0	1707492	1
641602	0	1707513	1
578774	0	1707529	1
578774	0	1707530	1
227342	0	1707540	1
337675	0	1707549	1
399978	0	1707558	1
666371	0	1438488	1
728721	0	1707579	1
1148855	0	1707581	1
601146	0	1707602	1
567460	0	1707610	1
567460	0	1707617	1
740897	0	1707627	1
576414	0	1707632	1
221	0	1707641	1
450660	0	1707667	1
586299	0	1707673	1
409844	0	1707683	1
252451	0	1707688	1
101264	0	1707703	1
1148854	0	1707709	1
702340	0	1707719	1
682367	0	253640	1
492411	0	1707753	1
519325	0	1707788	1
519325	0	1707790	1
258405	0	1707794	1
209313	0	1707803	1
209313	0	1707807	1
1148853	0	1707816	1
28945	0	1707819	1
698344	0	1707835	1
687322	0	1707844	1
398997	0	1707857	1
470284	0	1707866	1
414026	0	1707869	1
414026	0	1707870	1
479294	0	1707876	1
1182252	0	1707914	1
1148852	0	1707932	1
282518	0	1707940	1
19323	0	1707942	1
451161	0	1707953	1
355499	0	1707966	1
355499	0	1707968	1
688061	0	1707977	1
545846	0	1708007	1
657903	0	1708014	1
688914	0	1708020	1
688914	0	1708027	1
661751	0	1708031	1
661751	0	1708032	1
661751	0	1708033	1
661751	0	1708038	1
667306	0	1708068	1
172427	0	1708086	1
529188	0	1708098	1
529188	0	1708100	1
529188	0	1708102	1
538995	0	1708108	1
456925	0	1708125	1
756508	0	1708142	1
1148850	0	1708157	1
471954	0	1708161	1
423734	0	1708226	1
514349	0	1708234	1
760019	0	1156169	1
38573	0	1708243	1
9915	0	1708250	1
1172268	0	1708269	1
571524	0	1708280	1
176637	0	1708297	1
161638	0	1708318	1
580217	0	1708327	1
691130	0	1708346	1
496029	0	1708354	1
283283	0	1708376	1
562117	0	1708401	1
551023	0	1708414	1
443388	0	1708424	1
560108	0	1708433	1
415868	0	1708468	1
581211	0	1708477	1
661453	0	1708486	1
1148847	0	1708499	1
406755	0	1708504	1
558226	0	1708520	1
577845	0	1708524	1
267906	0	1708536	1
413326	0	683618	1
522237	0	1708586	1
1148845	0	1708603	1
722529	0	1708611	1
617255	0	1708621	1
404045	0	1708632	1
511496	0	1708636	1
9264	0	1708647	1
614124	0	1708654	1
601286	0	1708662	1
594427	0	1708670	1
1148844	0	1708708	1
558890	0	1708721	1
612203	0	1708729	1
96519	0	1708741	1
720906	0	1708770	1
6377	0	1708781	1
375613	0	1708809	1
681598	0	1708812	1
1148843	0	1708827	1
450751	0	1708834	1
707328	0	1708846	1
614806	0	1708853	1
679646	0	1708879	1
691211	0	1708945	1
670733	0	1708951	1
566479	0	1708965	1
755578	0	1708987	1
276163	0	1709018	1
416645	0	1709025	1
1182251	0	1709039	1
1148841	0	1709044	1
438848	0	1709065	1
556538	0	1709075	1
160057	0	1709084	1
543541	0	1709098	1
462424	0	1709123	1
391359	0	1709138	1
668742	0	1709141	1
572765	0	1709174	1
6601	0	1709177	1
359644	0	1709197	1
402445	0	1709218	1
322085	0	1709232	1
679359	0	1709258	1
558079	0	1709263	1
1148839	0	1709277	1
518072	0	1709296	1
566172	0	1709307	1
6518	0	1709313	1
6518	0	1709320	1
674622	0	1709342	1
65072	0	1709352	1
258269	0	1709360	1
1172267	0	1709391	1
1148835	0	1709401	1
752047	0	1709408	1
436182	0	1016242	1
633064	0	1709423	1
81730	0	1709444	1
712888	0	684261	1
476843	0	1709461	1
380040	0	1709474	1
380040	0	1709476	1
715000	0	1709482	1
1148834	0	1709515	1
514296	0	1709517	1
505046	0	1709548	1
748637	0	1709584	1
554476	0	1709595	1
554476	0	1709597	1
433439	0	1709618	1
1148833	0	1709629	1
300968	0	161375	1
653042	0	1709660	1
189787	0	1709683	1
189787	0	1709684	1
265782	0	1709694	1
257551	0	1709707	1
738456	0	1709715	1
478918	0	1709726	1
690915	0	1709741	1
1148832	0	1709746	1
598817	0	336982	1
466852	0	1709778	1
437118	0	1709787	1
277751	0	1709791	1
281695	0	960511	1
719720	0	1709825	1
198249	0	1709835	1
1148831	0	1709859	1
386657	0	1709871	1
542192	0	1709881	1
408295	0	1709902	1
567677	0	1709928	1
722693	0	1709952	1
541066	0	1709965	1
585999	0	1539281	1
189684	0	1709999	1
482430	0	1710017	1
431447	0	1710040	1
751676	0	1710042	1
194465	0	1710051	1
141931	0	908440	1
1148829	0	1710076	1
702001	0	1710078	1
452177	0	1710090	1
521914	0	1710110	1
443926	0	1710126	1
658294	0	1710143	1
407380	0	1710161	1
611523	0	1710179	1
1182250	0	1710190	1
144379	0	1710203	1
692656	0	1710213	1
414681	0	1710248	1
503718	0	1710265	1
598346	0	1505244	1
556013	0	1710359	1
661364	0	1710376	1
518823	0	1710384	1
714298	0	1710396	1
536610	0	1710415	1
1148826	0	1710424	1
215314	0	1710438	1
68906	0	1710449	1
196669	0	1710456	1
537012	0	1710472	1
573497	0	1710477	1
447390	0	1710502	1
445633	0	1710525	1
1148825	0	1710535	1
446094	0	1710541	1
741437	0	1710566	1
539585	0	1710570	1
265410	0	1710581	1
469707	0	1710587	1
169432	0	1710601	1
654475	0	1710608	1
283447	0	1710630	1
1148824	0	1710645	1
454654	0	918708	1
